timestamp,close,high,low,open,symbol,volume
2018-03-26 11:00:00,8095.9,8221.05418552,8030.0,8195.0,BTC,7238.9958976
2018-03-26 12:00:00,8115.4,8153.69685056,8027.0,8095.9,BTC,3425.92123621
2018-03-26 13:00:00,8090.1,8162.4,8070.6,8115.4,BTC,1724.33975649
2018-03-26 14:00:00,8080.2,8133.9,8015.3,8092.3,BTC,3237.7860114
2018-03-26 15:00:00,8066.8,8115.7,8053.74137895,8080.2,BTC,916.57951841
2018-03-26 16:00:00,8079.0,8100.0,8045.0,8068.0,BTC,1208.76986241
2018-03-26 17:00:00,7920.9,8079.1,7868.0,8079.0,BTC,7663.72588287
2018-03-26 18:00:00,7895.9,7950.0,7873.05724659,7920.8,BTC,1810.56871985
2018-03-26 19:00:00,7922.0,7959.0,7852.7,7896.1,BTC,2122.75026755
2018-03-26 20:00:00,7881.0,7942.7,7842.1,7922.0,BTC,1466.1794948
2018-03-26 21:00:00,7872.0,7927.0,7835.9,7883.1,BTC,1284.29335555
2018-03-26 22:00:00,8175.0,8228.0,7863.1,7872.0,BTC,6878.58453719
2018-03-26 23:00:00,8131.12312438,8277.8,8119.0,8175.1,BTC,1876.70675292
2018-03-27 00:00:00,8183.9,8210.0,8128.0,8134.0,BTC,1813.47389895
2018-03-27 01:00:00,8032.74217591,8199.0,8020.0,8184.2,BTC,1566.19919583
2018-03-27 02:00:00,7840.0898629,8053.3,7800.0,8029.6,BTC,4810.82014847
2018-03-27 03:00:00,7847.4,7909.8,7810.0,7840.0,BTC,2321.05248506
2018-03-27 04:00:00,7756.7,7909.7,7716.6,7847.5,BTC,3215.97678896
2018-03-27 05:00:00,7924.0,7938.0,7742.9,7759.0,BTC,3323.54756299
2018-03-27 06:00:00,7959.8,8031.2,7869.9,7923.8,BTC,2614.45604106
2018-03-27 07:00:00,7916.2,7976.0,7836.0,7959.9,BTC,1739.75827873
2018-03-27 08:00:00,7930.1,8023.8,7811.1,7916.2,BTC,2134.61032655
2018-03-27 09:00:00,7903.5,7979.0,7872.0,7933.8,BTC,1237.38208582
2018-03-27 10:00:00,7987.2,8064.6,7903.5,7903.5,BTC,1618.18025873
2018-03-27 11:00:00,7923.6,7998.38589521,7850.0,7987.3,BTC,1569.18308646
2018-03-27 12:00:00,7935.8789893,7992.0,7866.0,7921.9,BTC,1656.26552682
2018-03-27 13:00:00,8089.5,8120.0,7926.9,7935.9,BTC,2418.29504324
2018-03-27 14:00:00,8049.9,8113.0,8013.1,8090.0,BTC,2065.78753476
2018-03-27 15:00:00,8054.9,8135.1,8021.0,8051.4,BTC,2744.92760815
2018-03-27 16:00:00,8088.1,8119.5,8044.0,8054.9,BTC,1213.27508179
2018-03-27 17:00:00,7900.0,8104.5,7855.1,8088.1,BTC,3085.04173448
2018-03-27 18:00:00,7882.0,7936.9,7830.0,7900.0,BTC,1436.6836837
2018-03-27 19:00:00,7883.0,7901.5,7818.0,7881.2,BTC,1098.84962387
2018-03-27 20:00:00,7980.1,8031.2,7862.0,7883.1,BTC,1982.51910071
2018-03-27 21:00:00,7994.9,8041.0,7961.4,7984.6,BTC,970.84704332
2018-03-27 22:00:00,7965.5,8002.0,7895.0,7994.7,BTC,1367.45370402
2018-03-27 23:00:00,7784.6,7985.2,7756.0,7965.4,BTC,3050.28040168
2018-03-28 00:00:00,7780.0,7826.0,7702.1,7784.7,BTC,3715.26991534
2018-03-28 01:00:00,7813.8,7838.0,7761.3,7780.0,BTC,1498.46611535
2018-03-28 02:00:00,7810.0,7835.8,7725.0,7813.8,BTC,1452.8981767
2018-03-28 03:00:00,7861.2,7914.2,7809.9,7810.0,BTC,1086.72591436
2018-03-28 04:00:00,7832.9,7870.5,7812.9,7861.1,BTC,820.20170394
2018-03-28 05:00:00,7844.3,7865.8,7806.9,7833.0,BTC,566.59367212
2018-03-28 06:00:00,7895.0,7927.2,7842.7,7844.2,BTC,930.01408204
2018-03-28 07:00:00,7870.6,7945.0,7851.1,7895.0,BTC,1425.40175378
2018-03-28 08:00:00,7895.0,7910.0,7848.0,7869.9,BTC,717.3907685
2018-03-28 09:00:00,8086.4,8108.0,7894.9,7895.0,BTC,4461.26169235
2018-03-28 10:00:00,8043.1,8110.0,8030.9,8086.4,BTC,1835.2685391
2018-03-28 11:00:00,8043.4,8120.2,8016.2,8042.4,BTC,2312.5558226
2018-03-28 12:00:00,8021.1,8074.0,8000.4,8043.4,BTC,1785.06874738
2018-03-28 13:00:00,8033.9,8053.4,8007.0,8021.2,BTC,1130.01709093
2018-03-28 14:00:00,7891.9,8037.0,7871.0,8033.8,BTC,2436.01399766
2018-03-28 15:00:00,7859.3,7933.5,7762.0,7891.98145939,BTC,2887.47591663
2018-03-28 16:00:00,7876.27129736,7925.0,7829.7,7859.2,BTC,1265.00227588
2018-03-28 17:00:00,7919.1,7941.0,7857.3,7877.50601617,BTC,836.74534419
2018-03-28 18:00:00,7940.0,7946.0,7871.5,7920.9,BTC,524.58853183
2018-03-28 19:00:00,7896.8,7944.4,7871.22367794,7939.0,BTC,599.10425344
2018-03-28 20:00:00,7892.6,7948.5,7877.0,7897.2,BTC,707.49666501
2018-03-28 21:00:00,7869.62308498,7920.0,7815.7,7892.6,BTC,978.32167237
2018-03-28 22:00:00,7948.3,8005.0,7861.8,7869.5,BTC,1377.74716243
2018-03-28 23:00:00,7936.0,7970.9,7909.0,7946.1,BTC,409.45978271
2018-03-29 00:00:00,7946.82091458,7957.65569768,7905.0,7936.1,BTC,418.69265604
2018-03-29 01:00:00,7883.77601041,7973.0,7866.2,7946.82091458,BTC,707.96322887
2018-03-29 02:00:00,7895.0,7900.0,7848.7,7883.8,BTC,639.28381951
2018-03-29 03:00:00,7861.1,7895.1,7821.0,7895.0,BTC,1102.30046254
2018-03-29 04:00:00,7583.9,7861.1,7580.0,7861.1,BTC,7636.81071646
2018-03-29 05:00:00,7542.0,7667.25730936,7521.0,7583.7,BTC,4225.30411051
2018-03-29 06:00:00,7613.9,7626.0,7516.0,7548.1423116,BTC,2715.33164164
2018-03-29 07:00:00,7534.1,7617.9,7478.0,7614.0,BTC,2828.34250615
2018-03-29 08:00:00,7544.7,7581.7,7466.6,7534.0,BTC,2127.71183605
2018-03-29 09:00:00,7520.1,7572.0,7475.0,7544.7,BTC,1412.9434287
2018-03-29 10:00:00,7476.8,7536.7,7419.0,7520.0,BTC,2272.97057074
2018-03-29 11:00:00,7474.0,7502.0,7426.7,7476.9,BTC,2002.5831676
2018-03-29 12:00:00,7500.0,7559.9,7467.0,7473.9,BTC,1619.82802813
2018-03-29 13:00:00,7470.0,7535.6,7439.84276392,7500.1,BTC,1515.54490708
2018-03-29 14:00:00,7401.9,7485.0,7326.4,7470.1,BTC,4861.90684328
2018-03-29 15:00:00,7473.0,7477.6,7376.0,7401.9,BTC,1791.69039018
2018-03-29 16:00:00,7493.8,7563.9,7470.4,7472.9,BTC,2507.67825536
2018-03-29 17:00:00,7433.5,7512.0,7410.0,7493.9,BTC,1056.37935636
2018-03-29 18:00:00,7435.0,7463.3,7405.0,7433.5,BTC,942.91582595
2018-03-29 19:00:00,7343.9,7474.7,7324.7,7434.9,BTC,1410.65019787
2018-03-29 20:00:00,7110.1,7362.0,7102.5,7343.8,BTC,7327.85060302
2018-03-29 21:00:00,7083.9,7262.44123885,6883.0,7110.0,BTC,16713.8790457
2018-03-29 22:00:00,7178.2,7350.0,7026.0,7084.8,BTC,7953.77336365
2018-03-29 23:00:00,7094.0,7225.0,7054.8,7178.2,BTC,3159.02756316
2018-03-30 00:00:00,6825.0,7179.6,6800.0,7094.0,BTC,8400.0612473
2018-03-30 01:00:00,6882.2,6886.88686224,6657.0,6825.0,BTC,10185.9537455
2018-03-30 02:00:00,6835.0,6932.0,6750.0,6883.5,BTC,4771.48436157
2018-03-30 03:00:00,6863.6,6918.0,6799.3,6835.0,BTC,4334.26945931
2018-03-30 04:00:00,6709.0,6870.0,6614.92978566,6863.8,BTC,5702.22810886
2018-03-30 05:00:00,7120.9,7199.5,6705.8,6708.9,BTC,8466.33769309
2018-03-30 06:00:00,7041.9,7188.0,6996.0,7120.6,BTC,4197.27293791
2018-03-30 07:00:00,7208.4,7249.9,6961.7,7041.9,BTC,4609.62173902
2018-03-30 08:00:00,7085.7,7269.0,7075.0,7208.5,BTC,3873.08868994
2018-03-30 09:00:00,7022.8,7161.7,7022.7,7085.7,BTC,1974.6391105
2018-03-30 10:00:00,6889.4,7080.29224091,6875.0,7022.8,BTC,4171.56304287
2018-03-30 11:00:00,7013.9,7045.9,6888.1,6889.4,BTC,2102.66443251
2018-03-30 12:00:00,7035.9,7035.9,6919.2,7013.8,BTC,1704.12147761
2018-03-30 13:00:00,6878.3,7036.8,6825.0,7029.9,BTC,3025.12309573
2018-03-30 14:00:00,6834.1,6939.9,6830.0,6878.3,BTC,1672.134983
2018-03-30 15:00:00,6791.52664811,6831.9,6657.77451239,6831.9,BTC,7466.87752354
2018-03-30 16:00:00,6670.0,6877.0,6533.0,6791.7,BTC,12808.173692
2018-03-30 17:00:00,6716.5,6749.0,6592.0,6668.8,BTC,6955.81950294
2018-03-30 18:00:00,6729.0,6749.0,6648.1,6716.5,BTC,2747.90617669
2018-03-30 19:00:00,6809.7,6877.69507472,6730.0,6735.0,BTC,3331.79075318
2018-03-30 20:00:00,6837.9,6922.0,6741.0,6809.7,BTC,2423.70743254
2018-03-30 21:00:00,6910.5,6950.0,6825.0,6838.9,BTC,1726.53046194
2018-03-30 22:00:00,6776.2,6910.5,6740.0,6910.5,BTC,1699.39543092
2018-03-30 23:00:00,6840.4,6903.33603714,6754.0,6781.3,BTC,1184.4636319
2018-03-31 00:00:00,6991.2,7043.2,6838.0,6840.4,BTC,2839.65825114
2018-03-31 01:00:00,7070.3,7100.9,6941.1,6991.9,BTC,2540.89443981
2018-03-31 02:00:00,7040.1,7105.0,6994.0,7071.2,BTC,2012.80382199
2018-03-31 03:00:00,6962.2,7039.3,6950.0,7039.0,BTC,2190.36585706
2018-03-31 04:00:00,7018.9,7049.0,6947.7,6962.2,BTC,874.11426773
2018-03-31 05:00:00,6907.2,7018.4,6864.0,7018.3,BTC,1536.40082725
2018-03-31 06:00:00,6807.8,6925.8,6781.0,6907.2,BTC,2113.35058769
2018-03-31 07:00:00,6814.2,6842.0,6780.06217933,6807.6,BTC,1510.79973588
2018-03-31 08:00:00,6894.0,6976.0,6814.0,6814.2,BTC,2302.66081113
2018-03-31 09:00:00,7012.0,7025.0,6869.2,6894.3,BTC,3055.77895581
2018-03-31 10:00:00,7109.0,7214.0,6967.1,7007.0,BTC,12246.6705372
2018-03-31 11:00:00,7091.0,7149.0,7050.0,7109.1,BTC,3828.12286303
2018-03-31 12:00:00,7190.0,7222.0,7053.0,7090.6,BTC,12614.7456028
2018-03-31 13:00:00,7040.5,7190.1,7030.0,7190.0,BTC,2674.45017577
2018-03-31 14:00:00,7070.2,7089.0,7001.2,7040.5,BTC,1986.29942104
2018-03-31 15:00:00,7050.0,7071.9,7018.0,7070.2,BTC,911.41604674
2018-03-31 16:00:00,7143.1,7170.0,7049.9,7049.9,BTC,1939.27945707
2018-03-31 17:00:00,7111.0,7170.0,7052.6,7142.9,BTC,2184.3060002
2018-03-31 18:00:00,7027.1,7127.8,7014.3,7111.1,BTC,1415.631095
2018-03-31 19:00:00,7049.9,7065.9,6970.8,7024.0,BTC,1371.61455386
2018-03-31 20:00:00,6896.0,7063.2,6877.0,7049.9,BTC,2728.04805465
2018-03-31 21:00:00,6924.5,7001.58530181,6810.0,6892.3,BTC,2718.96317009
2018-03-31 22:00:00,6951.8,6985.2,6891.9,6921.7,BTC,1014.67648779
2018-03-31 23:00:00,6925.4,6966.0,6883.0,6951.8,BTC,732.8143174
2018-04-01 00:00:00,6980.8,7020.0,6925.3,6925.3,BTC,1470.41391616
2018-04-01 01:00:00,6998.7,7035.1,6975.9,6980.7,BTC,683.02698858
2018-04-01 02:00:00,6923.4,7009.9,6883.7,6998.6,BTC,909.03372415
2018-04-01 03:00:00,6919.9,6958.4,6891.0,6923.9,BTC,840.16229226
2018-04-01 04:00:00,6940.31819448,6969.9,6917.7,6920.0,BTC,626.27006516
2018-04-01 05:00:00,6925.0,6960.3,6906.0,6939.0,BTC,847.45095795
2018-04-01 06:00:00,6842.0,6927.0,6815.1,6925.0,BTC,1981.83251025
2018-04-01 07:00:00,6710.1,6850.0,6666.0,6842.06892981,BTC,4748.24674476
2018-04-01 08:00:00,6708.0,6737.1,6689.1,6710.0,BTC,1491.75420142
2018-04-01 09:00:00,6745.9,6761.9,6615.7,6708.3,BTC,3324.39740517
2018-04-01 10:00:00,6706.1,6750.0,6654.0,6747.8,BTC,1236.83611906
2018-04-01 11:00:00,6689.9,6710.0,6638.0,6706.0,BTC,1715.0891498
2018-04-01 12:00:00,6689.5,6735.0,6680.0,6689.9,BTC,1136.03083662
2018-04-01 13:00:00,6544.1,6690.0,6511.1,6689.3,BTC,3883.52977716
2018-04-01 14:00:00,6506.0,6544.2,6449.1,6544.1,BTC,4850.50150206
2018-04-01 15:00:00,6443.2,6540.0,6438.0,6506.08995473,BTC,1766.79044081
2018-04-01 16:00:00,6801.7,6874.7,6425.1,6440.1,BTC,9625.86191379
2018-04-01 17:00:00,6829.8,6864.4,6772.3,6801.8,BTC,2318.266981
2018-04-01 18:00:00,6825.3,6857.3,6742.0,6829.7,BTC,2351.17017219
2018-04-01 19:00:00,6900.0,6989.0,6807.9,6825.5,BTC,4218.39717652
2018-04-01 20:00:00,6882.2,6950.0,6843.0,6900.0,BTC,1444.62063665
2018-04-01 21:00:00,6825.1,6914.3,6798.0,6882.3,BTC,1507.83073835
2018-04-01 22:00:00,6808.0,6858.0,6755.8,6825.0,BTC,1547.30465851
2018-04-01 23:00:00,6816.6,6830.0,6768.0,6808.0,BTC,951.73551436
2018-04-02 00:00:00,6999.2,7064.0,6769.4,6816.7,BTC,5407.85837268
2018-04-02 01:00:00,6932.6,7014.8,6921.0,6999.8,BTC,2613.48307808
2018-04-02 02:00:00,6974.4,6980.0,6914.9,6932.7,BTC,1047.18946948
2018-04-02 03:00:00,6984.0,7025.0,6936.3,6978.0,BTC,1192.63580324
2018-04-02 04:00:00,6885.5,7015.1,6877.0,6984.1,BTC,1774.24593894
2018-04-02 05:00:00,6904.9,6928.0,6843.9,6885.9,BTC,1052.82284227
2018-04-02 06:00:00,6889.1,6958.2,6880.6,6904.9,BTC,799.07726668
2018-04-02 07:00:00,7070.0,7132.0,6872.3,6889.2,BTC,5280.32417667
2018-04-02 08:00:00,7064.3,7104.3,7022.9,7070.0,BTC,2499.70019763
2018-04-02 09:00:00,7074.0,7090.00358816,7033.9,7064.3,BTC,1413.61452146
2018-04-02 10:00:00,7061.8,7072.9,7010.0,7072.8,BTC,1498.22652699
2018-04-02 11:00:00,7045.0,7119.0,7025.3,7061.8,BTC,2428.66254794
2018-04-02 12:00:00,6996.6,7049.0,6981.0,7041.8,BTC,1583.00037752
2018-04-02 13:00:00,7010.0,7043.0,6971.0,6996.7,BTC,1099.51240716
2018-04-02 14:00:00,6917.8,7010.1,6884.5,7010.0,BTC,1918.79198447
2018-04-02 15:00:00,7025.1,7060.0,6916.2,6918.0,BTC,2061.97302809
2018-04-02 16:00:00,7017.0,7051.6,6982.76466098,7027.4,BTC,1620.2644785
2018-04-02 17:00:00,6984.8,7017.1,6947.0,7017.1,BTC,1083.74365194
2018-04-02 18:00:00,6970.0,7010.0,6941.41992761,6984.6,BTC,985.92038289
2018-04-02 19:00:00,6988.7,7014.7,6950.0,6970.0,BTC,932.79408508
2018-04-02 20:00:00,6941.2,6997.0,6891.9,6989.7,BTC,2205.36141104
2018-04-02 21:00:00,6976.2,7021.0,6921.0,6941.3,BTC,1807.64502
2018-04-02 22:00:00,7030.0,7065.0,6975.7,6976.23775532,BTC,1289.45294242
2018-04-02 23:00:00,7053.3,7068.0,7007.4,7030.0,BTC,2055.7513764
2018-04-03 00:00:00,7027.1,7106.5,7019.9,7053.4,BTC,2007.87465357
2018-04-03 01:00:00,7033.5,7056.4,7020.0,7030.9,BTC,585.71922817
2018-04-03 02:00:00,7188.1,7198.0,7033.0,7033.4,BTC,2804.51401598
2018-04-03 03:00:00,7180.0,7192.0,7140.2,7188.1,BTC,1773.49911221
2018-04-03 04:00:00,7363.2,7385.0,7181.5,7182.0,BTC,7188.12683673
2018-04-03 05:00:00,7333.9,7390.0,7280.0,7363.3,BTC,3268.38399982
2018-04-03 06:00:00,7338.0,7365.0,7305.0,7334.4,BTC,1964.25756103
2018-04-03 07:00:00,7393.5,7427.0,7314.0,7338.1,BTC,2845.27365244
2018-04-03 08:00:00,7345.9,7404.0,7331.0,7393.4,BTC,2057.40427061
2018-04-03 09:00:00,7360.9,7384.8,7322.0,7345.9,BTC,1548.90974906
2018-04-03 10:00:00,7303.0,7394.0,7270.3,7361.0,BTC,2486.36607766
2018-04-03 11:00:00,7308.0,7340.0,7284.1,7303.1,BTC,1235.93198396
2018-04-03 12:00:00,7365.5,7379.4,7302.8,7307.8,BTC,1088.14067989
2018-04-03 13:00:00,7337.0071711,7430.9,7296.4,7365.0,BTC,2446.20686439
2018-04-03 14:00:00,7353.5,7366.0,7262.5,7337.0071711,BTC,3229.29513075
2018-04-03 15:00:00,7382.3,7422.0,7340.0,7354.9,BTC,1915.26387097
2018-04-03 16:00:00,7399.1,7458.0,7359.8,7382.3,BTC,1896.94900539
2018-04-03 17:00:00,7428.3,7434.0,7370.4,7398.3,BTC,1243.75213769
2018-04-03 18:00:00,7473.73960532,7493.0,7419.0,7428.3,BTC,1901.2699786
2018-04-03 19:00:00,7465.8,7509.7,7450.0,7473.73960532,BTC,2169.47745051
2018-04-03 20:00:00,7402.11120658,7488.0,7390.0,7465.70336219,BTC,1526.89001959
2018-04-03 21:00:00,7427.1,7434.9,7375.0,7403.4,BTC,1121.34471316
2018-04-03 22:00:00,7391.8,7427.2,7347.0,7427.1,BTC,1309.05738771
2018-04-03 23:00:00,7405.6,7450.0,7361.7,7391.7,BTC,1061.27726339
2018-04-04 00:00:00,7397.2,7422.0,7370.0,7405.6,BTC,790.84902668
2018-04-04 01:00:00,7330.0,7408.8,7284.0,7398.1,BTC,3197.71442634
2018-04-04 02:00:00,7283.6,7333.8,7253.3,7326.1,BTC,2028.64428055
2018-04-04 03:00:00,7291.9,7345.7,7269.3,7283.7,BTC,1100.33712333
2018-04-04 04:00:00,7307.6,7320.2,7269.5,7292.0,BTC,1607.63366701
2018-04-04 05:00:00,7358.8,7395.0,7305.61191654,7307.7,BTC,2199.30652273
2018-04-04 06:00:00,7347.8,7377.81793362,7333.3,7358.7,BTC,551.4301087
2018-04-04 07:00:00,7316.8,7384.44692145,7315.6,7347.9,BTC,975.54087145
2018-04-04 08:00:00,7310.0,7347.8,7281.9,7316.8,BTC,1084.19048521
2018-04-04 09:00:00,7089.5,7310.1,7000.2,7310.0,BTC,8729.95192283
2018-04-04 10:00:00,7099.0,7168.0,7029.0,7089.5,BTC,3301.24166079
2018-04-04 11:00:00,7067.3,7103.0,7001.0,7099.0,BTC,2015.35220229
2018-04-04 12:00:00,7061.2,7082.5,7010.0,7066.4,BTC,1274.50526671
2018-04-04 13:00:00,7074.5,7110.2,7052.4,7061.2,BTC,1313.70695029
2018-04-04 14:00:00,6869.4,7073.1,6840.0,7072.9,BTC,6525.61597331
2018-04-04 15:00:00,6789.0,6910.0,6750.0,6869.4,BTC,3855.27450159
2018-04-04 16:00:00,6885.3,6909.4,6789.0,6789.0,BTC,2315.05749011
2018-04-04 17:00:00,6840.0,6887.8,6810.1,6887.6,BTC,1352.99041296
2018-04-04 18:00:00,6845.4,6857.9,6725.0,6839.9,BTC,3057.97918197
2018-04-04 19:00:00,6855.6,6882.7,6763.4,6843.3,BTC,1600.26651589
2018-04-04 20:00:00,6826.2,6899.0,6826.2,6855.5,BTC,1004.35181659
2018-04-04 21:00:00,6816.3,6855.2,6754.7,6826.2,BTC,1293.72764634
2018-04-04 22:00:00,6749.0,6820.2,6670.0,6816.3,BTC,2228.82201296
2018-04-04 23:00:00,6786.0,6832.6,6709.0,6748.9,BTC,1486.22614269
2018-04-05 00:00:00,6695.0,6819.91932173,6681.1,6785.9,BTC,1766.63990643
2018-04-05 01:00:00,6606.79844228,6707.9,6564.9,6695.0,BTC,3740.29598643
2018-04-05 02:00:00,6607.0,6652.9,6587.5,6608.0,BTC,1865.21848635
2018-04-05 03:00:00,6763.3,6795.0,6587.6,6607.0,BTC,2442.59002539
2018-04-05 04:00:00,6781.0,6870.8,6745.0,6762.6,BTC,2105.37551534
2018-04-05 05:00:00,6849.0,6865.6,6760.6,6781.3,BTC,1535.46502719
2018-04-05 06:00:00,6740.2,6865.5,6726.1,6848.9,BTC,1555.29927119
2018-04-05 07:00:00,6788.0,6824.1,6703.4,6740.1,BTC,1428.86143991
2018-04-05 08:00:00,6859.9,6938.0,6773.40430098,6788.0,BTC,3130.32468174
2018-04-05 09:00:00,6842.0,6893.9,6829.2,6860.0,BTC,1288.42358894
2018-04-05 10:00:00,6786.5,6842.1,6752.3,6842.0,BTC,1551.91620286
2018-04-05 11:00:00,6781.8,6813.0,6752.9,6788.1,BTC,1067.01558724
2018-04-05 12:00:00,6656.0,6787.0,6610.6,6781.8,BTC,3705.60784963
2018-04-05 13:00:00,6836.8,6867.9,6621.0,6655.9,BTC,3385.76275093
2018-04-05 14:00:00,6758.1,6912.8,6745.8,6836.9,BTC,3009.21845968
2018-04-05 15:00:00,6739.0,6779.3,6700.0,6758.0,BTC,1900.91239398
2018-04-05 16:00:00,6706.5,6763.9,6657.0,6739.0,BTC,2069.2506063
2018-04-05 17:00:00,6692.0,6791.2,6666.0,6706.4,BTC,1665.01365996
2018-04-05 18:00:00,6694.7,6761.8,6671.2,6692.6,BTC,1089.69003352
2018-04-05 19:00:00,6763.1,6810.0,6694.0,6700.9,BTC,1554.37833787
2018-04-05 20:00:00,6749.5,6786.4,6730.2,6763.1,BTC,747.64222052
2018-04-05 21:00:00,6719.6,6749.9,6681.0,6749.6,BTC,1044.80950542
2018-04-05 22:00:00,6823.20418315,6836.7,6719.6,6719.7,BTC,1358.83351818
2018-04-05 23:00:00,6769.0,6850.9,6757.1,6823.20418315,BTC,1134.48066672
2018-04-06 00:00:00,6799.1,6845.4,6761.0,6770.4,BTC,883.18907834
2018-04-06 01:00:00,6792.1,6826.8,6750.9,6799.0,BTC,1091.34487998
2018-04-06 02:00:00,6765.0,6820.0,6716.2,6792.1,BTC,2046.398544
2018-04-06 03:00:00,6755.0,6781.7,6734.1,6765.0,BTC,858.98868784
2018-04-06 04:00:00,6786.4,6805.0,6746.6,6756.3,BTC,1183.07360891
2018-04-06 05:00:00,6760.0,6864.0,6750.0,6786.4,BTC,1792.3265878
2018-04-06 06:00:00,6578.3,6760.2,6501.0,6760.0,BTC,9258.67645825
2018-04-06 07:00:00,6619.4,6671.07033639,6560.1,6577.1,BTC,4504.60235033
2018-04-06 08:00:00,6594.6,6619.4,6564.0,6619.3,BTC,1587.15442126
2018-04-06 09:00:00,6575.3,6599.0,6545.8,6594.4,BTC,958.97887047
2018-04-06 10:00:00,6502.2,6593.6,6501.0,6575.4,BTC,1657.46079985
2018-04-06 11:00:00,6609.8,6660.0,6500.2,6502.1,BTC,2934.75679784
2018-04-06 12:00:00,6604.1,6614.0946614,6550.0,6609.8,BTC,1174.40141045
2018-04-06 13:00:00,6615.3,6640.1,6570.0,6604.2,BTC,961.43625709
2018-04-06 14:00:00,6590.9,6632.0,6585.1,6615.4,BTC,1049.3789802
2018-04-06 15:00:00,6587.23050703,6605.0,6560.0,6591.0,BTC,910.97721519
2018-04-06 16:00:00,6600.0,6660.0,6580.0,6588.2,BTC,1865.62047446
2018-04-06 17:00:00,6609.3,6638.77235566,6581.1,6599.9,BTC,1475.8015519
2018-04-06 18:00:00,6593.6,6630.0,6575.3,6606.9,BTC,1072.01438137
2018-04-06 19:00:00,6621.8,6624.5,6566.6,6593.5,BTC,857.2020254
2018-04-06 20:00:00,6593.3,6622.7,6570.0,6621.2,BTC,1297.04638883
2018-04-06 21:00:00,6602.2,6640.0,6596.0,6598.9,BTC,975.17069944
2018-04-06 22:00:00,6529.8,6613.0,6528.0,6602.1,BTC,1422.09642803
2018-04-06 23:00:00,6610.0,6620.0,6520.1,6529.8,BTC,1498.35207972
2018-04-07 00:00:00,6634.6,6640.0,6599.9,6610.3,BTC,716.06863526
2018-04-07 01:00:00,6847.0,6900.0,6634.6,6634.6,BTC,7875.79666238
2018-04-07 02:00:00,6830.5,6858.5,6814.6,6847.1,BTC,1010.74072421
2018-04-07 03:00:00,6859.0,6872.0,6818.4,6830.5,BTC,912.61748116
2018-04-07 04:00:00,6846.9,6865.0,6826.4,6858.7,BTC,558.03003187
2018-04-07 05:00:00,6846.1,6917.0,6830.0,6846.9,BTC,1987.45865907
2018-04-07 06:00:00,6871.5,6901.0,6843.9,6845.2,BTC,1155.15135001
2018-04-07 07:00:00,6865.1,6877.3,6835.1,6872.9,BTC,697.12654537
2018-04-07 08:00:00,6882.2,6950.0,6863.3,6866.0,BTC,2470.09308135
2018-04-07 09:00:00,6854.2,6883.1,6838.0,6883.1,BTC,1742.0201513
2018-04-07 10:00:00,6865.4,6886.0,6843.4,6854.2,BTC,716.5232931
2018-04-07 11:00:00,6860.8,6873.2,6843.0,6865.4,BTC,452.14189773
2018-04-07 12:00:00,6876.0,6890.0,6860.68847611,6860.8,BTC,606.12696956
2018-04-07 13:00:00,6846.0,6879.1,6782.8,6876.0,BTC,2264.7852804
2018-04-07 14:00:00,6862.3,6879.8,6846.0,6846.0,BTC,1011.06038912
2018-04-07 15:00:00,7003.8,7039.0,6859.1,6862.2,BTC,6401.30236473
2018-04-07 16:00:00,7034.47784585,7080.0,6984.5,7003.7,BTC,3563.1200123
2018-04-07 17:00:00,7005.0,7034.2,6981.0,7034.2,BTC,1265.56027218
2018-04-07 18:00:00,6993.0,7016.5,6965.0,7005.3,BTC,1867.52717601
2018-04-07 19:00:00,6990.4,6996.0,6969.997691,6992.8,BTC,591.55268816
2018-04-07 20:00:00,7005.3,7012.6,6980.0,6990.5,BTC,450.79806859
2018-04-07 21:00:00,6972.5,7005.32799594,6951.1,7005.3,BTC,663.81371783
2018-04-07 22:00:00,6932.7,6982.0,6906.0,6972.5,BTC,865.78673286
2018-04-07 23:00:00,6892.6,6942.0,6856.0,6932.7,BTC,1571.03171031
2018-04-08 00:00:00,6954.7,6974.7,6883.0,6892.62150518,BTC,1099.99865828
2018-04-08 01:00:00,6938.5,6989.0,6911.87663857,6954.7,BTC,753.9078011
2018-04-08 02:00:00,6941.3,6977.0,6919.1,6939.0,BTC,475.05374883
2018-04-08 03:00:00,6970.0,6970.0,6923.1,6941.3,BTC,466.24921328
2018-04-08 04:00:00,6966.8,6998.9,6954.0,6966.3,BTC,881.59578272
2018-04-08 05:00:00,6945.5,7009.2,6920.3,6967.8,BTC,762.49830224
2018-04-08 06:00:00,6924.9,6951.3,6895.0,6945.5,BTC,631.6551356
2018-04-08 07:00:00,6938.3,6967.2,6921.0,6924.0,BTC,637.255654
2018-04-08 08:00:00,6959.9,6974.9,6930.0,6937.2,BTC,406.43434636
2018-04-08 09:00:00,6991.3,7035.0,6957.71575674,6959.9,BTC,1258.30138735
2018-04-08 10:00:00,6988.5493206,7015.0,6985.0,6991.3,BTC,575.11663078
2018-04-08 11:00:00,7104.6,7127.0,6979.0,6988.6,BTC,2116.98386771
2018-04-08 12:00:00,7081.0,7115.0,7061.0,7104.5,BTC,2232.90658501
2018-04-08 13:00:00,7057.0,7085.0,7052.8,7081.6,BTC,874.83744459
2018-04-08 14:00:00,7032.9,7074.2,7014.8,7057.1,BTC,1195.92707438
